9.923303283152464793e-01
2.902629758381040315e+00
3.115644865037519917e+00
9.900851788811650067e+00
1.071565436232689983e+01
1.201015066003134457e+01
1.204623492002534135e+01
1.205740120399981485e+01
1.208818723359754266e+01
1.211353009252115243e+01
1.223805937373051833e+01
1.228018552435707811e+01
1.228601585376660132e+01
1.230137554056456395e+01
1.237070881772927677e+01
1.239348336500423109e+01
1.240875515324686162e+01
1.241255127671358949e+01
1.241509207386216396e+01
1.241987429921151431e+01
1.258257683744521849e+01
1.258470897037904912e+01
1.258520775229238886e+01
1.268671249196462902e+01
1.280438848394441109e+01
1.283658530109722484e+01
1.294940666799431739e+01
1.303019880613167913e+01
1.308114278084009996e+01
1.310924862991145190e+01
1.319612269673801208e+01
1.324109731917639721e+01
1.328363209717243620e+01
1.329273834496191142e+01
1.335917389080207052e+01
1.343536708603201646e+01
1.345270628489318909e+01
1.356891885241579487e+01
1.365265648514276009e+01
1.376314799501661668e+01
1.385363924066531638e+01
1.386567639679733155e+01
1.390564442723871430e+01
1.400873782461058070e+01
1.402241298535281899e+01
1.405219978650487178e+01
1.406817416935986564e+01
1.413238010180487692e+01
1.415956201978771745e+01
1.432356381943030144e+01
1.436267233381705921e+01
1.437329760238640475e+01
1.445726496140904693e+01
1.468053594033672127e+01
1.481099769524065124e+01
1.490455332049454817e+01
1.496428003281151931e+01
1.503329764929991796e+01
1.504948990411862120e+01
1.521171663857479395e+01
1.524740663334241120e+01
1.526159425857944818e+01
1.530033980219717726e+01
1.530278595796678154e+01
1.530878919592812792e+01
1.542763230105742522e+01
1.544991483427738643e+01
1.552089732433998748e+01
1.566615687744867458e+01
1.581764979723362430e+01
1.583443910592855453e+01
1.591006440232451880e+01
1.605272988548927771e+01
1.606008056270479756e+01
1.612172359181915837e+01
1.616397924070554382e+01
1.617238658027029174e+01
1.617901140012122951e+01
1.622089619793777615e+01
1.636161700560735710e+01
1.637438044565055151e+01
1.638839459509870267e+01
1.641069521371202100e+01
1.650486125016430705e+01
1.650898604328941488e+01
1.679221884242065599e+01
1.683007274344284454e+01
1.689774051176636860e+01
1.705175343299394086e+01
1.712163720187480820e+01
1.724845792708299896e+01
1.734676083093933840e+01
1.746867778809725280e+01
1.757350765553690053e+01
1.762532435373000439e+01
1.764923236650397342e+01
1.779716720742739611e+01
1.780159069522035864e+01
1.781898451457513488e+01
1.800683287907648022e+01
1.805444953402519559e+01
1.825527950871791916e+01
1.827913704401531447e+01
1.833369727657531456e+01
1.843880892804201466e+01
1.854242578727580693e+01
1.865535186112206034e+01
1.866819596014751426e+01
1.868751853054062551e+01
1.869221650520911382e+01
1.870687026203512460e+01
1.873010939688731824e+01
1.882190417795247228e+01
1.905852238141008570e+01
1.906746273837324779e+01
1.914878402295762072e+01
1.918858395620138779e+01
1.924632217389726208e+01
1.943704834211577293e+01
1.950681352944430458e+01
1.953587319295982638e+01
1.962317473287300373e+01
1.966268158313636505e+01
1.982989609737923331e+01
1.995033205029053391e+01
1.996724149195069842e+01
2.009523818563857134e+01
2.019912832451327489e+01
2.020167000177174188e+01
2.020904580200318179e+01
2.020910719703947933e+01
2.025535476383642930e+01
2.031516924071335239e+01
2.049909425102002203e+01
2.058726232775258680e+01
2.060917799875822709e+01
2.071724203640911810e+01
2.076244023311366504e+01
2.082816250844047445e+01
2.084353355357444215e+01
2.087094345057851186e+01
2.091110294822896520e+01
2.112611099001426140e+01
2.118370280771502578e+01
2.121635635362738981e+01
2.123001078847685008e+01
2.131132634773531720e+01
2.143624973875986583e+01
2.153970590211582348e+01
2.165251029048647524e+01
2.166631099733687194e+01
2.172058382876639371e+01
2.174309670151664164e+01
2.179703538236864802e+01
2.183245146184807695e+01
2.186094817551384750e+01
2.189025326201649335e+01
2.208076256389954750e+01
2.223307651465571411e+01
2.236594319410355780e+01
2.236762633521777843e+01
2.265894883889233213e+01
2.274812216355359595e+01
2.275689421709746796e+01
2.277636168742703759e+01
2.289799062636848248e+01
2.319787728342164002e+01
2.325764219866453786e+01
2.329212546979643150e+01
2.332219621836332379e+01
2.336658967111281271e+01
2.340538979330808900e+01
2.342214408799462078e+01
2.342602006408931814e+01
2.343141790016430903e+01
2.351492687627048639e+01
2.353723740833512323e+01
2.357783116816576552e+01
2.367335052721767852e+01
2.367510209904349239e+01
2.368469537109879752e+01
2.372068996900124205e+01
2.379382828173317321e+01
2.385646505795171635e+01
2.387249423775828205e+01
