1.171100333798289039e+00
4.287903594083945613e+00
4.503861183473061303e+00
5.071559463274758706e+00
6.883037707365447844e+00
9.176546646899671700e+00
1.204810789226332801e+01
1.212466266276348570e+01
1.221733431920212887e+01
1.239997373221831545e+01
1.243415461275987255e+01
1.285168649321371959e+01
1.299887856843686329e+01
1.307005792354111762e+01
1.316559122502922463e+01
1.319529791703961052e+01
1.330656686531631649e+01
1.341665905554206617e+01
1.343763934415966332e+01
1.345198618277919955e+01
1.346370534699618382e+01
1.371034783532457979e+01
1.384577949723670010e+01
1.387675003436133991e+01
1.388880123460962679e+01
1.392691134149874976e+01
1.403318347368191255e+01
1.405354072711463687e+01
1.411510775268997087e+01
1.424512285617327301e+01
1.430917394812236942e+01
1.432757069460851262e+01
1.445823778590330555e+01
1.445839808263386139e+01
1.450430968437215817e+01
1.451231992345555000e+01
1.454738391919681817e+01
1.467991310582956110e+01
1.486175967940070919e+01
1.494744802586401633e+01
1.503705507100071337e+01
1.536145775677254477e+01
1.548021424018359227e+01
1.548130796940967713e+01
1.558386077614986043e+01
1.562664968651655784e+01
1.577005818256775704e+01
1.600964077719137180e+01
1.606321184019244441e+01
1.608170010498439240e+01
1.625888191110624348e+01
1.630429746202034380e+01
1.631731613780633694e+01
1.633177808822917143e+01
1.634313496571926905e+01
1.641470879877738298e+01
1.654746350999596771e+01
1.657051939934133244e+01
1.699568059389214980e+01
1.721849874813561243e+01
1.722700582561517990e+01
1.757542102501238190e+01
1.763160791521266191e+01
1.766524989692668157e+01
1.770915618762101218e+01
1.776347113411032197e+01
1.790258315204809492e+01
1.802364157779793530e+01
1.803758416367360340e+01
1.816189965053166588e+01
1.817219274950974395e+01
1.823418242725162131e+01
1.831440623731768014e+01
1.834569079714271922e+01
1.847322185766456570e+01
1.851952111998619444e+01
1.856833238074756309e+01
1.861115144399866494e+01
1.866921278680329621e+01
1.869485629322754860e+01
1.871390873863175131e+01
1.880168087934764287e+01
1.881700412514951992e+01
1.906429566603014081e+01
1.907883446969712438e+01
1.912359722398996453e+01
1.912943812328961712e+01
1.915722215449180155e+01
1.920973505354318789e+01
1.923910977122168475e+01
1.939840396832093816e+01
1.941686658946805366e+01
1.943681076568257282e+01
1.966350604134048652e+01
1.970494213776015258e+01
1.973332316135846654e+01
1.988034209413734743e+01
1.995195304264499114e+01
2.003187673417795622e+01
2.012694041152963820e+01
2.022218930677576409e+01
2.022872869380740468e+01
2.036140881579170525e+01
2.046999906321431340e+01
2.054483042415686711e+01
2.062697752792135475e+01
2.065983528378550105e+01
2.082262249741565441e+01
2.087800752300730878e+01
2.103360753905919722e+01
2.105719047889033035e+01
2.117920743346041590e+01
2.131258313364014612e+01
2.137857078249115617e+01
2.145935790305902202e+01
2.149066212728808267e+01
2.165872694226218442e+01
2.178743744623857026e+01
2.205813185464989346e+01
2.208280542955152725e+01
2.209682291474709004e+01
2.215387380731018041e+01
2.215418747804682198e+01
2.217555777071202527e+01
2.221366765325217685e+01
2.222475685910684717e+01
2.222773022164647472e+01
2.224921692094142145e+01
2.225008561411867092e+01
2.230562659461244124e+01
2.235824120426079986e+01
2.239336779665787702e+01
2.241196760357568607e+01
2.253294771027645282e+01
2.260174139708252028e+01
2.269428757164957489e+01
2.272693744189643184e+01
2.273961360846507418e+01
2.281670817857345668e+01
2.284707988394877276e+01
2.290192076454188452e+01
2.308162728751243975e+01
2.308654880755603145e+01
2.328451978464051564e+01
2.328586937559727943e+01
2.348295797800536278e+01
2.351436207642887410e+01
2.361270400485192411e+01
2.363944429513608014e+01
2.370040328556930831e+01
