2.034300371523315665e+00
3.110972491878727819e+00
3.232113898127744189e+00
3.403396437520166184e+00
7.487447856828055137e+00
7.525767807151344968e+00
8.871643195124981673e+00
1.206030710663781846e+01
1.208216969873681279e+01
1.211389442149129181e+01
1.222950596994560435e+01
1.224730325203054981e+01
1.229755425622537324e+01
1.235824571346077327e+01
1.237644831727147832e+01
1.254399452029931616e+01
1.264000035376809628e+01
1.264576087835022022e+01
1.289644009054760865e+01
1.303842289187578274e+01
1.312996805235398057e+01
1.320331201376088970e+01
1.346663581535627685e+01
1.379076107739111556e+01
1.380580684487958365e+01
1.393097792085037767e+01
1.409363313928559336e+01
1.411346803546736162e+01
1.417281094944562980e+01
1.431686342898072795e+01
1.434487148141115398e+01
1.436010582185002704e+01
1.443963555121392695e+01
1.444257848881302664e+01
1.452909916992494743e+01
1.508873973613517805e+01
1.512001452468535589e+01
1.524745439666093105e+01
1.529948031889722060e+01
1.531717887001422795e+01
1.542569244732045952e+01
1.543678293335624474e+01
1.554893931511732141e+01
1.565230832699330854e+01
1.591521542343255291e+01
1.594362520740168776e+01
1.599100635832369299e+01
1.603186485237853987e+01
1.603737074325811562e+01
1.605053618016841810e+01
1.605651674286113462e+01
1.621746182012782000e+01
1.629451274913733982e+01
1.630425982265090568e+01
1.632368544053462855e+01
1.654829720031202811e+01
1.668831840520592280e+01
1.681395807621570171e+01
1.716546513375919858e+01
1.729306272313935011e+01
1.730914480497459351e+01
1.734194793210253138e+01
1.749145261823287356e+01
1.759440469969255361e+01
1.762921058728348100e+01
1.782658671490962732e+01
1.788418533440898628e+01
1.791221726328575059e+01
1.814790677912896655e+01
1.836464716184894286e+01
1.844665047887092513e+01
1.864891789008357037e+01
1.889418777729373033e+01
1.913069226537080780e+01
1.913715523478596836e+01
1.925910705249152954e+01
1.990755733575394260e+01
2.002811890566291453e+01
2.003836174249246938e+01
2.004158341403069343e+01
2.006732335463900796e+01
2.014811102931763287e+01
2.032232269830147686e+01
2.045654867348726924e+01
2.068933870703703803e+01
2.085936433752666730e+01
2.087763331657914279e+01
2.097051728710236773e+01
2.101321315277208868e+01
2.118707861172261886e+01
2.121795654126230701e+01
2.126586487967957595e+01
2.137812733415015032e+01
2.145766578714675887e+01
2.146282116008913121e+01
2.152999557031686351e+01
2.165316877490694125e+01
2.168845389219049480e+01
2.171472603406813562e+01
2.176864391659508513e+01
2.180146550370449887e+01
2.181062761658602511e+01
2.201816001792288446e+01
2.203636689209909250e+01
2.218866022311088670e+01
2.230457556946964814e+01
2.232018426152893653e+01
2.245582819489249005e+01
2.247666365275508227e+01
2.252439374414689865e+01
2.270280423406021697e+01
2.273255369457767827e+01
2.274282059351810759e+01
2.278227997741350208e+01
2.280423818162518046e+01
2.284799981273634017e+01
2.296499339631485981e+01
2.298337689070357470e+01
2.305608288384470939e+01
2.324196739408673906e+01
2.325148759941855658e+01
2.330436628683133193e+01
2.332278548800935170e+01
2.333445697666887142e+01
2.354297427348846128e+01
2.369633401794840211e+01
2.375042444355807447e+01
2.384805539626029969e+01
2.385386412549065938e+01
2.391865773990084065e+01
